contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:contactPoint,N476ed8e8a60d4051ba21486bf19a087c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-2024-gtfs2020,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:publisher,N37ad1b735e6148b69b6e0bf0aa4fb920,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:publisher,N878a7f82861c4d3da8ec34d1c7bc282c,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:contactPoint,N53211a1c7f9144eaa4e3d8d99db6552b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-toilet-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/1b2e9957-f426-4b4d-b58a-fdd0cd1449eb,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vm-liste,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:publisher,N50c16ae245ef4a429ac73182fc6057a8,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:contactPoint,Nfe3f52618fbe4164a0727773acceaf00,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:publisher,N0d32534b536044708c5820da95de80e0,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ladestationen,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ladestationen ,https://ckan.opendata.swiss/dataset/ladestationen,https://data.opentransportdata.swiss/dataset/e63d3a7a-f67e-4ea6-aa91-8da8da3a103b,dcat:contactPoint,N7dcafb0c4a4c4c0ea84319c7f45b4a3a,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:publisher,N57389ebdae1f414685d35fd9a45e3212,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:contactPoint,Nd94ef808683741bc855b4ee8b1495b39,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:contactPoint,N6dd1a356de204429a84569a8f224ab59,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dct:publisher,N53b8e8f827314a85909cec32af8a8eba,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Dienststellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/dienststellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d9aa61e6-8f71-49e2-9418-f15088261111,dcat:landingPage,https://data.opentransportdata.swiss/dataset/service-points-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dcat:contactPoint,N927aa039d7ec447d938055401dc4e4d4,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dct:publisher,N1f2657efaf5a4e49827dd5f9f13bf8ff,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Line ID (SLNID) - Line,https://ckan.opendata.swiss/dataset/swiss-line-directory-slnid-line,https://data.opentransportdata.swiss/dataset/a9d650b8-9776-4194-8f59-4e8b1c6d71d4,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dcat:contactPoint,N514a40a4c30a458b921ce50af550a5e7,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-stop_point-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dct:publisher,N174e77288af94ef884f2299327a769f0,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/6aec786e-1146-40bf-bcb6-5cc5a25c7625,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,SIRI Estimated Timetable,https://ckan.opendata.swiss/dataset/siri-estimated-timetable1,https://data.opentransportdata.swiss/dataset/f0408f7a-dab7-4b3a-934a-3d290e325762,dct:publisher,N829471c364a243b2a4e4707723f43087,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
