contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/xlsx?use_labels=true,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/json,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/n3,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonl,dct:title,jsonl,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/rdfxml,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/parquet,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/json,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/xlsx?use_labels=true,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/turtle,dct:format,turtle,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/csv?use_labels=true,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonl,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonl,dct:format,jsonl,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/csv?use_labels=true,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonld,dct:title,jsonld,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/turtle,dct:title,turtle,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/rdfxml,dct:title,rdfxml,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/n3,dct:format,n3,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/n3,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonld,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/n3,dct:title,n3,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/xlsx?use_labels=true,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/turtle,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/jsonl,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/parquet,dct:title,parquet,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Beschäftigte in der Landwirtschaft nach Beschäftigungsgrad ab 1975,https://ckan.opendata.swiss/dataset/beschaftigte-in-der-landwirtschaft-nach-beschaftigungsgrad-ab-1975,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/07_02_emplois_agriculture_selon_taux_d_occupation/exports/turtle,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/rdfxml,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/jsonld,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/jsonld,dct:format,jsonld,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/geojson,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/rdfxml,dct:format,rdfxml,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/jsonl,dct:title,jsonl,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/fgb,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/csv?use_labels=true,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/fgb,dct:format,fgb,Warning,"Class 'dcat:Distribution' - Property 'dct:format': The distribution format must be chosen from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/file-type.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-format-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/xlsx?use_labels=true,dct:license,CC BY-SA 4.0,Violation,"Class 'dcat:Distribution' - Property 'dct:license': The license must be chosen from the controlled vocabulary available at:
	http://dcat-ap.ch/vocabulary/licenses.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-license-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/json,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/gpx,dct:rights,NonCommercialAllowed-CommercialAllowed-ReferenceRequired,Warning,"Class 'dcat:Distribution' - Property '​dct:rights': The terms of use should now be provided under dct:license.
        The dct:rights property may only be used to specify one of the following three Creative Commons (CC) licenses:
	https://creativecommons.org/publicdomain/zero/1.0/,
	https://creativecommons.org/licenses/by/4.0/ or https://creativecommons.org/licenses/by-sa/4.0/.      
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dct-rights-dcat
        ",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/jsonld,dct:title,jsonld,Warning,"Class 'dcat:Distribution' - Property 'dct:title': The title of the distribution must be provided as language-tagged strings in at least one of the following languages: de, en, fr, it.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-title
	",dcat,shacl,shaclchecker_error.html
opendata@bfs.admin.ch,opendata@bfs.admin.ch,ssd,Liste der Gemeinden im Kanton Freiburg ab 1960,https://ckan.opendata.swiss/dataset/liste-der-gemeinden-im-kanton-freiburg-ab-1960,https://opendata.fr.ch/api/explore/v2.1/catalog/datasets/02_02_nombre_communes/exports/ov2,dct:language,fr,Warning,"Class 'dcat:Distribution' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-distribution-language
        ",dcat,shacl,shaclchecker_error.html
