contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:publisher,N1644a4f425054b709122d7aee6782f5c,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:landingPage,https://data.opentransportdata.swiss/dataset/formations,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:contactPoint,N9eee0190dd7e4c1fa0d01580cf82cdb8,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:contactPoint,N3091b46503a34a7fab73b99ccde575b6,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:publisher,N82377b3da63c4aff88f5619fa68f36fa,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2025-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:landingPage,https://data.opentransportdata.swiss/dataset/gtfsflex,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:publisher,Nda5bb56cf231477a98357c5d84a83475,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:contactPoint,Ne76baddaec054fdda1fade57a0befe03,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vnch-swisstne,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:contactPoint,N58d4116c0936493e84ee522f39e859c6,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:publisher,N112262bfb6374b84a1d2642a2d9acb8c,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:contactPoint,N5ed4759b2de743de9933821476fd9b37,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:publisher,N5ac746b93d14455eb1e7968943094119,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:landingPage,https://data.opentransportdata.swiss/dataset/osdm-offline,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2024-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dct:publisher,N28e9c6f67fd0450e8cafc29c8c23de28,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dcat:contactPoint,N5373460812544294a0e84209bc43505a,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2025-hrdf-autoverlad,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dct:publisher,Nb7cf71ed17ec420c8102af3fa849ac4a,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dcat:contactPoint,N3f60a411a6c841aa827604b3ca4c446c,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/fahrplan-2025-hrdf-format-5-4-fur-den-autoverlad,https://data.opentransportdata.swiss/dataset/37ebd656-36f0-4638-8b1d-384295fdd56d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Echtzeitdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-echtzeit,https://data.opentransportdata.swiss/dataset/27aba9bd-59ed-4d7c-bc71-a3813d1d1799,dcat:contactPoint,N989519a71f6f45e5bb09ca9d380dcbc4,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Echtzeitdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-echtzeit,https://data.opentransportdata.swiss/dataset/27aba9bd-59ed-4d7c-bc71-a3813d1d1799,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Echtzeitdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-echtzeit,https://data.opentransportdata.swiss/dataset/27aba9bd-59ed-4d7c-bc71-a3813d1d1799,dct:publisher,N3dc9d8d35ba840eab90a98eb7eba5057,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen mit Echtzeitdaten,https://ckan.opendata.swiss/dataset/geschaftsorganisationen-mit-echtzeit,https://data.opentransportdata.swiss/dataset/27aba9bd-59ed-4d7c-bc71-a3813d1d1799,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
